FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
2113,304,37,2.682,9,0,2009-07-02
2113,305,173,11.944,9,0,2009-07-02
2113,306,322,22.831,9,0,2009-07-02
2113,307,11,5.382,9,0,2009-07-02
2113,309,1.51,0.12,9,0,1997-05-01
2113,312,0.352,0.02,9,0,2009-07-02
2113,315,0.506,0.034,9,0,2009-07-02
2113,317,0.6,,0,0,2001-02-27
2113,319,0,,,0,2004-06-15
2113,321,26,,,2,2002-11-13
2113,324,0,,0,0,2010-03-25
2113,339,0,,0,0,2010-03-25
2113,401,16.5,1.709,9,0,2009-07-02
2113,404,0.228,0.02,9,0,2009-07-02
2113,405,0.128,0.012,9,0,2009-07-02
2113,406,1.128,0.073,9,0,2009-07-02
2113,409,2.771,0,0,4,2009-07-27
2113,410,0.578,0.028,9,0,2009-07-02
2113,415,0.19,0.009,9,0,1997-05-01
2113,417,100,9.967,9,0,2009-07-02
2113,418,0,,0,0,1997-05-01
2113,430,48,0,0,0,1997-05-01
2113,431,0,,0,0,2002-09-09
2113,502,0.328,,1,0,2009-07-02
2113,503,0.326,,1,0,2009-07-02
2113,504,0.628,,1,0,2009-07-02
2113,505,0.712,,1,0,2009-07-02
2113,506,0.105,,1,0,2009-07-02
2113,507,0.334,,1,0,2009-07-02
2113,508,0.442,,1,0,2009-07-02
2113,509,0.252,,1,0,2009-07-02
2113,510,0.399,,1,0,2009-07-02
2113,511,0.611,,1,0,2009-07-02
2113,512,0.257,,1,0,2009-07-02
2113,513,0.356,,1,0,2009-07-02
2113,514,1.433,,1,0,2009-07-02
2113,515,1.258,,1,0,2009-07-02
2113,516,0.319,,1,0,2009-07-02
2113,517,0.356,,1,0,2009-07-02
2113,518,0.495,,1,0,2009-07-02
2113,601,0,,0,0,1997-05-01
2113,606,0.057,,0,0,2009-07-02
2113,613,0.052,,1,0,2009-07-02
2113,614,0.006,,1,0,1997-05-01
2113,617,0.104,,1,0,2009-07-02
2113,618,0.181,,1,0,2009-07-02
2113,619,0.038,,1,0,2009-07-02
2113,621,0,,,12,2009-04-09
2113,631,0,,,12,2009-06-02
2113,645,0.104,,0,0,2009-07-02
2113,646,0.219,,0,0,2009-07-02
2113,806,100,9.967,9,0,2009-07-02
2113,814,2,0.4,9,0,2009-07-02
2113,815,100,,0,4,2005-01-17
2113,831,0.038,,,14,2009-06-02
2113,832,0,,,12,2009-06-02
2113,854,0,,,12,2009-06-02
2113,861,0,,,12,2009-06-02
2114,203,8.8,,1,0,1997-05-01
2114,204,0.45,,0,0,1997-05-01
2114,205,21.25,,0,0,1997-05-01
2114,207,0.8,,1,0,1997-05-01
2114,208,101,,0,0,1997-05-01
2114,221,0,,,12,2004-10-05
2114,255,68.7,,1,0,1997-05-01
2114,262,0,,,12,2004-10-05
2114,263,0,,,12,2004-10-05
2114,268,423,,0,0,2009-07-02
2114,291,1.9,,,5,2005-07-14
2114,301,14,,1,0,1997-05-01
2114,303,3.1,,1,0,1997-05-01
2114,304,35,,0,0,1997-05-01
2114,305,153,,0,0,1997-05-01
2114,306,284,,0,0,1997-05-01
2114,307,10,,0,0,1997-05-01
2114,309,1.6,,1,0,1997-05-01
2114,312,0.337,,0,0,2009-07-02
2114,315,0.502,,0,0,2009-07-02
2114,317,0.6,,0,0,2001-02-27
2114,319,0,,,2,2002-11-13
2114,321,24,,,2,2002-11-13
2114,324,0,,0,0,2010-03-25
2114,339,0,,0,0,2010-03-25
2114,401,12.6,,0,0,1997-05-01
2114,404,0.22,,1,0,1997-05-01
2114,405,0.09,,1,0,1997-05-01
2114,406,1.2,,1,0,1997-05-01
2114,409,2.813,0,0,4,1997-05-01
2114,410,0.571,,0,0,2009-07-02
2114,415,0.164,,0,0,2009-07-02
2114,417,67,,0,0,1997-05-01
2114,418,0,,0,0,1997-05-01
2114,431,0,,0,0,2002-09-09
2114,502,0.322,,0,0,2009-07-02
2114,503,0.32,,0,0,1997-05-01
2114,504,0.617,,0,0,2009-07-02
2114,505,0.698,,0,0,2009-07-02
2114,506,0.103,,0,0,2009-07-02
2114,507,0.328,,0,0,2009-07-02
2114,508,0.434,,0,0,2009-07-02
2114,509,0.248,,0,0,2009-07-02
2114,510,0.391,,0,0,2009-07-02
2114,511,0.6,,0,0,1997-05-01
2114,512,0.252,,0,0,2009-07-02
2114,513,0.349,,0,0,2009-07-02
2114,514,1.407,,0,0,2009-07-02
2114,515,1.235,,0,0,2009-07-02
2114,516,0.313,,0,0,2009-07-02
2114,517,0.349,,0,0,2009-07-02
2114,518,0.486,,0,0,2009-07-02
2114,601,0,,0,0,1997-05-01
2114,606,0.053,,0,0,2009-07-02
2114,613,0.047,,0,0,2009-07-02
2114,614,0.005,,0,0,1997-05-01
2114,617,0.095,,0,0,2009-07-02
2114,618,0.166,,0,0,2009-07-02
2114,619,0.035,,0,0,2009-07-02
2114,621,0,,,12,2009-04-09
2114,631,0,,,12,2009-06-02
2114,645,0.095,,0,0,2009-07-02
2114,646,0.201,,0,0,2009-07-02
2114,806,67,,0,0,2002-09-09
2114,814,2,,0,0,2004-04-26
2114,815,67,,0,4,2005-01-17
2114,831,0.035,,,14,2009-06-02
2114,832,0,,,12,2009-06-02
2114,854,0,,,12,2009-06-02
2114,861,0,,,12,2009-06-02
2115,203,1.35,0.096,8,0,2009-07-02
2115,204,0.22,0.037,8,0,2009-07-02
2115,205,2.23,,0,0,2004-03-31
2115,207,0.57,0.037,8,0,2009-07-02
2115,208,13,,0,0,1997-05-01
2115,210,0,0,4,0,2004-04-02
2115,211,0.43,0.09,4,0,2004-04-02
2115,212,0.51,0.087,4,0,2009-07-02
2115,213,0,0,4,0,2004-04-02
2115,214,0,0,4,0,2004-04-02
2115,221,0,,0,0,1997-05-01
2115,245,0.33,0,0,0,1997-05-01
2115,255,95.63,0.306,8,0,2009-07-02
2115,262,0,,0,0,2004-04-02
2115,263,0,,0,0,2004-04-02
2115,268,55,,0,0,2009-07-02
2115,269,0.94,,0,0,2003-10-27
2115,287,0,0,4,0,2004-04-02
2115,291,1.1,0.229,4,0,2009-07-02
2115,301,35,4.11,8,0,2004-03-31
2115,303,1.24,0.254,8,0,2009-07-02
2115,304,13,1.379,8,0,2009-07-02
2115,305,33,1.389,8,0,2009-07-02
2115,306,238,20.187,8,0,2009-07-02
2115,307,5,2.818,4,0,2009-07-02
2115,309,0.2,0.012,8,0,2009-07-02
2115,312,0.016,0.002,8,0,2009-07-02
2115,315,0.179,0.029,8,0,2009-07-02
2115,317,0.6,0.143,8,0,2009-07-02
2115,319,0,,,2,2004-03-01
2115,321,1987,,,0,2004-06-15
2115,323,0.18,0.051,4,0,2009-07-02
2115,324,0,,0,0,2010-03-25
2115,339,0,,0,0,2010-03-25
2115,401,3.7,0.717,8,0,2009-07-02
2115,404,0.057,0.005,8,0,2009-07-02
2115,405,0.062,0.005,8,0,2009-07-02
2115,406,0.357,0.025,8,0,2009-07-02
2115,409,0.605,0,0,4,2009-07-27
2115,410,0.15,0.009,8,0,2004-03-31
2115,415,0.082,0.013,8,0,2009-07-02
2115,417,73,25.427,3,0,2009-07-02
2115,418,0,,0,0,1997-05-01
2115,430,102.3,,,0,2006-06-20
2115,431,0,,0,0,2002-09-09
2115,601,0,,0,0,1997-05-01
2115,606,0.029,,0,0,2009-07-02
2115,607,0,,0,0,2001-06-18
2115,608,0,,0,0,2001-06-18
2115,609,0,,0,0,2001-06-18
2115,610,0,,0,0,2001-06-18
2115,611,0,,0,0,2001-06-18
2115,612,0,,0,0,2001-06-18
2115,613,0.026,,0,0,2009-07-02
2115,614,0.003,,0,0,1997-05-01
2115,617,0.006,,0,0,1997-05-01
2115,618,0.034,,0,0,2009-07-02
2115,619,0.083,,0,0,2009-07-02
2115,620,0,,0,0,2001-06-18
2115,621,0,,0,0,2001-06-18
2115,626,0.002,,0,0,1997-05-01
2115,627,0,,0,0,2001-06-18
2115,628,0,,0,0,2001-06-18
2115,629,0,,0,0,2001-06-18
2115,630,0,,0,0,2001-06-18
2115,631,0,,0,0,2001-06-18
2115,645,0.008,,0,0,1997-05-01
2115,646,0.117,,0,0,2009-07-02
2115,806,73,25.427,3,0,2009-07-02
2115,811,0,0,4,0,2004-04-02
2115,812,0.27,0.026,4,0,2009-07-02
2115,813,0,0,4,0,2004-04-02
2115,814,166,,0,0,2009-07-02
2115,815,73,,0,4,2005-01-17
2115,831,0.082,,,14,2009-06-02
2115,832,0,,,12,2009-06-02
2115,834,0,,2,0,2005-03-22
2115,835,0,,2,0,2005-03-22
2115,836,0,,2,0,2005-03-22
2115,837,1223,,2,0,2005-03-22
2115,840,0,,,12,2010-06-10
2115,852,0,,,12,2010-06-10
2115,854,0,,,12,2009-06-02
2115,855,0,,,12,2010-06-10
2115,861,0,,,12,2009-06-02
2115,862,8.4,,,0,2010-05-19
2115,863,0.1,,,0,2010-05-19
2116,203,1.23,0.043,12,0,2009-07-02
2116,204,0.3,0.017,10,0,2009-07-02
2116,205,3.29,,0,0,2004-03-31
2116,207,0.58,0.015,12,0,2009-07-02
2116,208,17,,0,0,2004-03-31
2116,210,0,0,4,0,2004-04-02
2116,211,0.39,0.084,4,0,2009-07-02
2116,212,0.8,0.058,4,0,2009-07-02
2116,213,0,0,4,0,1997-05-01
2116,214,0,0,4,0,2004-04-02
2116,221,0,,0,0,1997-05-01
2116,245,0.33,0,0,0,1997-05-01
2116,255,94.61,0.094,12,0,2009-07-02
2116,262,0,,0,0,2004-04-02
2116,263,0,,0,0,2004-04-02
2116,268,72,,0,0,2009-07-02
2116,269,1.19,0.137,4,0,2009-07-02
2116,287,0,0,4,0,1997-05-01
2116,291,2.1,0.179,11,0,2009-07-02
2116,301,33,0.733,11,0,2009-07-02
2116,303,0.97,0.079,11,0,2009-07-02
2116,304,14,0.301,11,0,2009-07-02
2116,305,30,0.644,11,0,2009-07-02
2116,306,247,8.32,11,0,2004-03-31
2116,307,8,0.657,4,0,2009-07-02
2116,309,0.23,0.013,11,0,2009-07-02
2116,312,0.048,0.004,9,0,2009-07-02
2116,315,0.155,0.017,11,0,2009-07-02
2116,317,0.4,0.063,7,0,2009-07-02
2116,319,0,,,2,2004-03-01
2116,321,5226,510.272,6,0,2009-07-02
2116,323,0.13,0.027,5,0,2009-07-02
2116,324,0,,0,0,2010-03-25
2116,339,0,,0,0,2010-03-25
2116,401,4,0.401,12,0,2012-11-04
2116,404,0.072,0.002,11,0,2009-07-02
2116,405,0.067,0.003,12,0,2009-07-02
2116,406,0.313,0.006,12,0,2009-07-02
2116,409,0.48,0,0,4,2009-07-24
2116,410,0.142,0.008,12,0,2009-07-02
2116,415,0.074,0.003,12,0,2009-07-02
2116,417,136,32.743,7,0,2009-07-02
2116,418,0,,0,0,1997-05-01
2116,430,102.5,7.222,8,0,2009-07-02
2116,431,0,,0,0,2002-09-09
2116,501,0.01,,0,0,2009-07-02
2116,502,0.043,,0,0,2009-07-02
2116,503,0.045,,0,0,2009-07-02
2116,504,0.076,,0,0,2009-07-02
2116,505,0.064,,0,0,2009-07-02
2116,506,0.015,,0,0,2009-07-02
2116,507,0.006,,0,0,2009-07-02
2116,508,0.065,,0,0,2009-07-02
2116,509,0.025,,0,0,2009-07-02
2116,510,0.055,,0,0,2009-07-02
2116,511,0.054,,0,0,2009-07-02
2116,512,0.021,,0,0,2009-07-02
2116,513,0.056,,0,0,2009-07-02
2116,514,0.139,,0,0,2009-07-02
2116,515,0.178,,0,0,2009-07-02
2116,516,0.049,,0,0,2009-07-02
2116,517,0.045,,0,0,2009-07-02
2116,518,0.05,,0,0,2009-07-02
2116,601,0,,0,0,1997-05-01
2116,606,0.039,,0,0,2009-07-02
2116,607,0,,0,0,2001-06-18
2116,608,0,,0,0,2001-06-18
2116,609,0,,0,0,2001-06-18
2116,610,0,,0,0,2001-06-18
2116,611,0,,0,0,2001-06-18
2116,612,0,,0,0,2001-06-18
2116,613,0.035,,0,0,2009-07-02
2116,614,0.005,,0,0,2004-03-31
2116,617,0.009,,0,0,2004-03-31
2116,618,0.047,,0,0,2009-07-02
2116,619,0.113,,0,0,2009-07-02
2116,620,0,,0,0,2001-06-18
2116,621,0,,0,0,2001-06-18
2116,626,0.003,,0,0,2004-03-31
2116,627,0,,0,0,2001-06-18
2116,628,0,,0,0,2001-06-18
2116,629,0,,0,0,2001-06-18
2116,630,0,,0,0,2001-06-18
2116,631,0,,0,0,2001-06-18
2116,645,0.012,,0,0,2009-07-02
2116,646,0.16,,0,0,2004-03-31
2116,806,136,32.743,7,0,2009-07-02
2116,810,0,0,4,0,2004-04-02
2116,811,0,0.003,5,0,2004-04-02
2116,812,0.36,0.052,5,0,2009-07-02
2116,813,0.01,0,5,0,2004-04-02
2116,814,436,,0,0,2009-07-02
2116,815,136,,0,4,2005-01-17
2116,831,0.113,,,14,2009-06-02
2116,832,0,,,12,2009-06-02
2116,834,0,0,6,0,2005-03-22
2116,835,0,0,6,0,2005-03-22
2116,836,0,0,6,0,2005-03-22
2116,837,2312,331.464,6,0,2009-07-02
2116,840,0,,,12,2010-06-10
2116,852,0,,,12,2010-06-10
2116,854,0,,,12,2009-06-02
2116,855,0,,,12,2010-06-10
2116,861,0,,,12,2009-06-02
2116,862,9.9,0.381,3,0,2010-05-19
2116,863,0.1,0,3,0,2010-05-19
2117,203,1.36,0.059,8,0,2009-07-02
2117,204,0.15,0.015,8,0,2009-07-02
2117,205,2.87,,0,0,2012-11-04
2117,207,0.62,0.044,8,0,2009-07-02
2117,208,15,,0,0,2004-03-31
2117,210,0,0,4,0,2012-11-04
2117,211,0.36,0.024,4,0,2009-07-02
2117,212,0.43,0.029,4,0,2009-07-02
2117,213,0,0,4,0,2012-11-04
2117,214,0,0,4,0,2012-11-04
2117,221,0,,0,0,1997-05-01
2117,245,0.33,0,0,0,1997-05-01
2117,255,94.98,0.14,14,0,2012-11-04
2117,262,0,,0,0,2004-04-02
2117,263,0,,0,0,2004-04-02
2117,268,62,,0,0,2012-11-04
2117,269,0.78,0.04,4,0,2009-07-02
2117,287,0,0,4,0,2012-11-04
2117,291,1.3,0.019,4,0,2009-07-02
2117,301,36,2.118,8,0,2009-07-02
2117,303,0.86,0.118,8,0,2009-07-02
2117,304,13,1.313,8,0,2009-07-02
2117,305,29,2.492,8,0,2009-07-02
2117,306,194,10.367,8,0,2009-07-02
2117,307,28,4.917,8,0,2009-07-02
2117,309,0.18,0.012,8,0,2009-07-02
2117,312,0.029,0.004,8,0,2009-07-02
2117,315,0.25,0.024,8,0,2009-07-02
2117,317,0.6,0.145,8,0,2012-11-04
2117,319,0,,,2,2004-03-01
2117,321,4443,,,0,2004-06-15
2117,323,0.22,0.018,8,0,2012-11-04
2117,324,0,,0,0,2010-03-25
2117,339,0,,0,0,2010-03-25
2117,401,9.2,0.521,8,0,2012-11-04
2117,404,0.07,0.003,8,0,2004-03-31
2117,405,0.08,0.003,8,0,1997-05-01
2117,406,0.375,0.031,8,0,2009-07-02
2117,409,0.525,0,0,4,2009-07-24
2117,410,0.134,0.005,8,0,2009-07-02
2117,415,0.09,0.016,8,0,2009-07-02
2117,417,38,2.194,8,0,2009-07-02
2117,418,0,,0,0,1997-05-01
2117,430,126.3,4.765,8,0,2012-11-04
2117,431,0,,0,0,2002-09-09
2117,501,0.009,,0,0,1997-05-01
2117,502,0.059,,0,0,2009-07-02
2117,503,0.084,,0,0,2009-07-02
2117,504,0.079,,0,0,2009-07-02
2117,505,0.084,,0,0,2009-07-02
2117,506,0.016,,0,0,2009-07-02
2117,507,0.016,,0,0,2009-07-02
2117,508,0.055,,0,0,2009-07-02
2117,509,0.032,,0,0,2009-07-02
2117,510,0.07,,0,0,1997-05-01
2117,511,0.071,,0,0,2009-07-02
2117,512,0.022,,0,0,2009-07-02
2117,513,0.056,,0,0,2009-07-02
2117,514,0.142,,0,0,2009-07-02
2117,515,0.182,,0,0,2009-07-02
2117,516,0.057,,0,0,2009-07-02
2117,517,0.048,,0,0,2009-07-02
2117,518,0.039,,0,0,2009-07-02
2117,601,0,,0,0,1997-05-01
2117,606,0.02,,0,0,2004-03-31
2117,607,0,,0,0,2001-06-18
2117,608,0,,0,0,2001-06-18
2117,609,0,,0,0,2001-06-18
2117,610,0,,0,0,2001-06-18
2117,611,0,,0,0,2001-06-18
2117,612,0,,0,0,2001-06-18
2117,613,0.018,,0,0,2009-07-02
2117,614,0.002,,0,0,2004-03-31
2117,617,0.005,,0,0,2004-03-31
2117,618,0.024,,0,0,2009-07-02
2117,619,0.058,,0,0,2009-07-02
2117,620,0,,0,0,2001-06-18
2117,621,0,,0,0,2001-06-18
2117,626,0.002,,0,0,2004-03-31
2117,627,0,,0,0,2001-06-18
2117,628,0,,0,0,2001-06-18
2117,629,0,,0,0,2001-06-18
2117,630,0,,0,0,2001-06-18
2117,631,0,,0,0,2001-06-18
2117,636,38,0,0,0,1997-05-01
2117,645,0.006,,0,0,2009-07-02
2117,646,0.082,,0,0,2009-07-02
2117,806,38,2.194,8,0,2009-07-02
2117,810,0,0,4,0,2012-11-04
2117,811,0,0,8,0,2012-11-04
2117,812,0.41,0.027,8,0,2012-11-04
2117,813,0.02,0.003,8,0,2012-11-04
2117,814,370,,0,0,2009-07-02
2117,815,38,,0,4,2005-01-17
2117,831,0.058,,,14,2009-06-02
2117,832,0,,,12,2009-06-02
2117,834,0,0,6,0,2012-11-04
2117,835,0,0,6,0,2012-11-04
2117,836,0,0,6,0,2012-11-04
2117,837,1730,,2,0,2005-03-22
2117,840,0,,,12,2010-06-10
2117,852,0,,,12,2010-06-10
2117,854,0,,,12,2009-06-02
2117,855,0,,,12,2010-06-10
2117,861,0,,,12,2009-06-02
2117,862,13.6,,0,0,2012-11-04
2117,863,0.2,,,0,2010-05-19
2118,203,2.6,,1,0,1997-05-01
2118,204,0.1,,1,0,1997-05-01
2118,205,17.23,,0,0,2004-03-31
2118,207,0.97,,0,0,1997-05-01
2118,208,74,,0,0,2001-03-22
2118,221,0,,,12,2004-10-05
2118,255,79.1,,2,0,1997-05-01
2118,262,0,,0,0,2004-04-02
2118,263,0,,0,0,2004-04-02
2118,268,311,,0,0,2009-07-02
2118,291,4.9,,0,0,2004-01-20
2118,301,45,,1,0,1997-05-01
2118,303,1.16,,2,0,1997-05-01
2118,304,23,,2,0,1997-05-01
2118,305,100,,1,0,1997-05-01
2118,306,556,,2,0,1997-05-01
2118,307,40,,2,0,1997-05-01
2118,309,0.39,,0,0,1997-05-01
2118,312,0.257,,0,0,2009-07-02
2118,315,0.261,,0,0,2009-07-02
2118,317,0.7,,0,0,2001-02-27
2118,319,0,,,2,2004-03-01
2118,321,0,,,2,2004-03-01
2118,323,0.01,,,4,2005-12-19
2118,324,0,,0,0,2010-03-25
2118,339,0,,0,0,2010-03-25
2118,401,44,,1,0,1997-05-01
2118,404,0.16,,1,0,1997-05-01
2118,405,0.22,,1,0,1997-05-01
2118,406,0.4,,1,0,1997-05-01
2118,409,0.733,0,0,4,1997-05-01
2118,410,0.377,,0,0,2009-07-02
2118,415,0.258,,0,0,2009-07-02
2118,417,13,,0,0,2002-09-09
2118,418,0,,0,0,1997-05-01
2118,431,0,,0,0,2002-09-09
2118,501,0.02,,4,0,1997-05-01
2118,502,0.051,,3,0,2009-07-02
2118,503,0.054,,3,0,2009-07-02
2118,504,0.069,,3,0,2009-07-02
2118,505,0.094,,4,0,2009-07-02
2118,506,0.022,,4,0,2009-07-02
2118,507,0.022,,2,0,2009-07-02
2118,508,0.047,,3,0,2009-07-02
2118,509,0.029,,2,0,2009-07-02
2118,510,0.055,,3,0,2009-07-02
2118,511,0.088,,2,0,2009-07-02
2118,512,0.038,,2,0,2009-07-02
2118,513,0.054,,2,0,2009-07-02
2118,514,0.369,,2,0,2009-07-02
2118,515,0.139,,2,0,2009-07-02
2118,516,0.156,,2,0,2009-07-02
2118,517,0.136,,2,0,2009-07-02
2118,518,0.06,,2,0,1997-05-01
2118,601,0,,0,0,1997-05-01
2118,606,0.03,,0,0,1997-05-01
2118,612,0,,0,0,1997-05-01
2118,613,0.028,,0,0,2009-07-02
2118,614,0.001,,0,0,1997-05-01
2118,617,0.014,,0,0,2009-07-02
2118,618,0.014,,0,0,2009-07-02
2118,619,0.006,,0,0,1997-05-01
2118,621,0,,,12,2009-04-09
2118,626,0.002,,0,0,1997-05-01
2118,628,0.002,,0,0,1997-05-01
2118,631,0,,,12,2009-06-02
2118,645,0.02,,0,0,1997-05-01
2118,646,0.02,,0,0,1997-05-01
2118,806,13,,0,0,2002-09-09
2118,814,0,1,0,0,2004-03-01
2118,815,13,,0,4,2005-01-17
2118,831,0.006,,,14,2009-06-02
2118,832,0,,,12,2009-06-02
2118,834,0,,0,0,2005-03-22
2118,835,0,,0,0,2005-03-22
2118,836,0,,0,0,2005-03-22
2118,837,0,,0,0,2005-03-22
2118,854,0,,,12,2009-06-02
2118,861,0,,,12,2009-06-02
2119,203,1.58,,1,0,1997-05-01
2119,204,0.07,,1,0,1997-05-01
2119,205,16.02,,0,0,2004-03-31
2119,207,0.91,,1,0,1997-05-01
2119,208,66,,0,0,1997-05-01
2119,221,0,,0,0,1997-05-01
2119,255,81.42,,1,0,1997-05-01
2119,262,0,,0,0,2004-04-02
2119,263,0,,0,0,2004-04-02
2119,268,278,,0,0,2009-07-02
2119,269,0.5,,0,0,2003-11-03
2119,291,3.1,,0,0,1997-05-01
2119,301,26,,1,0,1997-05-01
2119,303,0.9,,1,0,1997-05-01
2119,304,22,,1,0,1997-05-01
2119,305,78,,1,0,1997-05-01
2119,306,363,,1,0,1997-05-01
2119,307,45,,1,0,1997-05-01
2119,309,0.33,,0,0,1997-05-01
2119,312,0.217,,0,0,2009-07-02
2119,315,0.22,,0,0,1997-05-01
2119,317,0.6,,0,0,2001-02-27
2119,319,0,,,2,2004-03-01
2119,321,0,,,2,2004-03-01
2119,323,0.01,,0,0,2004-04-02
2119,324,0,,0,0,2010-03-25
2119,339,0,,0,0,2010-03-25
2119,401,27.4,,0,0,1997-05-01
2119,404,0.127,,0,0,2009-07-02
2119,405,0.01,,0,0,1997-05-01
2119,406,0.3,,0,0,1997-05-01
2119,409,0.5,0,0,4,2009-07-24
2119,410,0.302,,0,0,2009-07-02
2119,415,0.218,,0,0,2009-07-02
2119,417,8,,0,0,2002-09-09
2119,418,0,,0,0,1997-05-01
2119,430,0.1,,0,0,2004-04-02
2119,431,0,,0,0,2002-09-09
2119,501,0.012,,0,0,2009-07-02
2119,502,0.031,,0,0,2009-07-02
2119,503,0.033,,0,0,2009-07-02
2119,504,0.042,,0,0,2009-07-02
2119,505,0.057,,0,0,2009-07-02
2119,506,0.014,,0,0,2009-07-02
2119,507,0.014,,0,0,2009-07-02
2119,508,0.028,,0,0,2009-07-02
2119,509,0.017,,0,0,2009-07-02
2119,510,0.034,,0,0,2009-07-02
2119,511,0.053,,0,0,2009-07-02
2119,512,0.023,,0,0,2009-07-02
2119,513,0.033,,0,0,2009-07-02
2119,514,0.223,,0,0,2009-07-02
2119,515,0.084,,0,0,2009-07-02
2119,516,0.095,,0,0,2009-07-02
2119,517,0.082,,0,0,2009-07-02
2119,518,0.037,,0,0,2009-07-02
2119,601,0,,0,0,1997-05-01
2119,606,0.021,,0,0,2009-07-02
2119,607,0,,0,0,2001-06-18
2119,608,0,,0,0,2001-06-18
2119,609,0,,0,0,2001-06-18
2119,610,0,,0,0,2001-06-18
2119,611,0,,0,0,2001-06-18
2119,612,0,,0,0,1997-05-01
2119,613,0.02,,0,0,1997-05-01
2119,614,0.001,,0,0,1997-05-01
2119,617,0.01,,0,0,1997-05-01
2119,618,0.01,,0,0,1997-05-01
2119,619,0.004,,0,0,1997-05-01
2119,620,0,,0,0,2001-06-18
2119,621,0,,0,0,2001-06-18
2119,626,0.001,,0,0,1997-05-01
2119,627,0,,0,0,2001-06-18
2119,628,0.002,,0,0,1997-05-01
2119,629,0,,0,0,2001-06-18
2119,630,0,,0,0,2001-06-18
2119,631,0,,0,0,2001-06-18
2119,645,0.014,,0,0,2009-07-02
2119,646,0.014,,0,0,2009-07-02
2119,806,8,,0,0,2002-09-09
2119,814,0,1,0,0,2004-03-01
2119,815,8,,0,4,2005-01-17
2119,831,0.004,,,14,2009-06-02
2119,832,0,,,12,2009-06-02
2119,834,0,,0,0,2005-03-22
2119,835,0,,0,0,2005-03-22
2119,836,0,,0,0,2005-03-22
2119,837,0,,0,0,2005-03-22
2119,840,0,,,12,2010-06-25
2119,852,0,,,12,2010-06-25
2119,854,0,,,12,2009-06-02
2119,855,0,,,12,2010-06-10
2119,861,0,,,12,2009-06-02
2119,862,25.4,,,0,2010-05-19
2123,203,2.17,,0,0,1997-05-01
2123,204,0.47,,0,0,1997-05-01
2123,205,5.29,,0,0,2004-03-31
2123,207,0.99,,0,0,1997-05-01
2123,208,28,,0,0,2004-03-31
2123,221,0,,0,0,1997-05-01
2123,255,91.08,,0,0,1997-05-01
2123,262,0,,0,0,2004-04-02
2123,263,0,,0,0,2004-04-02
2123,268,117,,0,0,2004-03-31
2123,269,2.33,,0,0,2010-03-22
2123,291,2.2,,0,0,1997-05-01
2123,301,6,,0,0,1997-05-01
2123,303,1.74,,0,0,1997-05-01
2123,304,12,,0,0,1997-05-01
2123,305,87,,0,0,1997-05-01
2123,306,356,,0,0,1997-05-01
2123,307,2,,0,0,1997-05-01
2123,309,0.87,,0,0,1997-05-01
2123,312,0.504,,0,0,2009-07-02
2123,315,0.115,,0,0,2009-07-02
2123,317,11.9,0.64,5,0,2001-02-27
2123,319,0,,,2,2004-03-01
2123,321,0,,,2,2004-03-01
2123,323,0.01,,0,0,2004-04-02
2123,324,21,,0,0,2008-10-20
2123,339,0.5,,0,0,2010-03-25
2123,401,4,,0,0,1997-05-01
2123,404,0.073,,0,0,2009-07-02
2123,405,0.3,,0,0,1997-05-01
2123,406,4.46,,0,0,1997-05-01
2123,409,4.86,0,0,4,2009-07-24
2123,410,2.16,,0,0,1997-05-01
2123,415,0.095,,0,0,2009-07-02
2123,417,18,,0,0,2002-09-09
2123,418,0,,0,0,1997-05-01
2123,430,0,,0,0,2009-07-02
2123,431,0,,0,0,2002-09-09
2123,501,0.024,,0,0,2009-07-02
2123,502,0.075,,0,0,2009-07-02
2123,503,0.053,,0,0,2009-07-02
2123,504,0.084,,0,0,2009-07-02
2123,505,0.075,,0,0,2009-07-02
2123,506,0.022,,0,0,2009-07-02
2123,507,0.009,,0,0,2009-07-02
2123,508,0.06,,0,0,2009-07-02
2123,509,0.031,,0,0,2009-07-02
2123,510,0.163,,0,0,2009-07-02
2123,511,0.055,,0,0,2009-07-02
2123,512,0.04,,0,0,2009-07-02
2123,513,0.14,,0,0,2009-07-02
2123,514,0.137,,0,0,2009-07-02
2123,515,0.24,,0,0,2009-07-02
2123,516,0.064,,0,0,2009-07-02
2123,517,0.053,,0,0,2009-07-02
2123,518,0.066,,0,0,2009-07-02
2123,601,0,,0,0,1997-05-01
2123,606,0.051,,0,0,2009-07-02
2123,607,0,,0,0,2001-06-18
2123,608,0,,0,0,2001-06-18
2123,609,0,,0,0,2001-06-18
2123,610,0.001,,0,0,1997-05-01
2123,611,0.005,,0,0,1997-05-01
2123,612,0.002,,0,0,1997-05-01
2123,613,0.03,,0,0,1997-05-01
2123,614,0.01,,0,0,1997-05-01
2123,617,0.007,,0,0,1997-05-01
2123,618,0.19,,0,0,2009-07-02
2123,619,0.001,,0,0,1997-05-01
2123,620,0,,0,0,2001-06-18
2123,621,0,,0,0,2001-06-18
2123,626,0,,0,0,2001-06-18
2123,627,0,,0,0,2001-06-18
2123,628,0,,0,0,2001-06-18
2123,629,0,,0,0,2001-06-18
2123,630,0,,0,0,2001-06-18
2123,631,0,,0,0,2001-06-18
2123,645,0.007,,0,0,2009-07-02
