FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502113,307,536,,1,3,2011-02-28
502113,309,1.34,,1,3,2011-02-28
502113,312,0.232,,1,3,2011-02-28
502113,315,1.77,,1,3,2011-02-28
502113,317,10.7,,1,3,2011-02-28
502113,319,0,,,1,2011-03-29
502113,321,0,,,1,2011-03-29
502113,324,0,,,1,2011-03-29
502113,339,0,,,1,2011-03-29
502113,401,0,,,1,2011-03-29
502113,404,0.061,,1,3,2011-03-23
502113,405,0.065,,1,3,2011-03-23
502113,406,10.1,,1,3,2011-03-23
502113,409,11.517,,,107,2011-07-06
502113,410,1.6,,,1,2011-03-29
502113,415,1.123,,1,3,2011-03-23
502113,417,147,,1,107,2011-05-06
502113,418,0,,,1,2011-03-29
502113,431,138,,1,3,2011-05-06
502113,501,0.085,,1,3,2011-07-06
502113,502,0.473,,1,3,2011-03-11
502113,503,0.354,,1,3,2011-03-11
502113,504,0.634,,1,3,2011-03-11
502113,505,0.248,,1,3,2011-03-11
502113,506,0.117,,1,3,2011-03-11
502113,507,0.151,,1,3,2011-03-11
502113,508,0.471,,1,3,2011-03-11
502113,509,0.271,,1,3,2011-03-11
502113,510,0.342,,1,3,2011-03-11
502113,511,0.44,,1,3,2011-03-11
502113,512,0.151,,1,3,2011-03-11
502113,513,0.312,,1,3,2011-03-11
502113,514,0.535,,1,3,2011-03-11
502113,515,1.57,,1,3,2011-03-11
502113,516,0.598,,1,3,2011-03-11
502113,517,0.547,,1,3,2011-03-11
502113,518,0.425,,1,3,2011-03-11
502113,550,0,,,12,2011-03-29
502113,601,0,,,6,2015-01-30
502113,605,0,,1,107,2011-03-11
502113,606,0.817,,1,107,2011-03-11
502113,607,0,,1,3,2011-03-11
502113,608,0,,1,3,2011-03-11
502113,609,0,,1,3,2011-03-11
502113,610,0,,1,3,2011-03-11
502113,611,0,,1,3,2011-03-11
502113,612,0.011,,1,3,2011-03-11
502113,613,0.647,,1,3,2011-03-11
502113,614,0.17,,1,3,2011-03-11
502113,615,0.012,,1,3,2011-03-11
502113,617,1.112,,1,107,2011-03-11
502113,618,1.285,,1,107,2011-03-11
502113,619,0.044,,1,107,2011-03-11
502113,620,0,,1,3,2011-03-11
502113,621,0,,1,3,2011-03-11
502113,624,0.012,,1,3,2011-03-11
502113,625,0,,1,3,2011-03-11
502113,626,0.008,,1,107,2011-03-11
502113,627,0,,1,3,2011-03-11
502113,629,0,,1,3,2011-03-11
502113,630,0,,1,107,2011-03-11
502113,631,0,,1,3,2011-03-11
502113,645,1.102,,1,107,2011-03-11
502113,646,1.328,,1,107,2011-03-11
502113,652,0,,1,3,2011-03-11
502113,653,0,,1,3,2011-03-11
502113,654,0.011,,1,3,2011-03-11
502113,802,2.58,,1,107,2011-03-21
502113,803,27.9,,1,107,2011-03-21
502113,806,9,,1,3,2011-05-06
502113,814,0,,,1,2011-03-29
502113,815,243,,,107,2011-05-06
502113,817,0,,1,3,2011-03-11
502113,818,0.01,,1,3,2011-03-11
502113,819,0,,1,3,2011-03-11
502113,820,0,,1,3,2011-03-11
502113,821,0.008,,1,3,2011-03-11
502113,823,0,,1,3,2011-03-11
502113,824,1.102,,1,3,2011-03-11
502113,825,0,,1,3,2011-03-11
502113,826,0.009,,1,3,2011-03-11
502113,827,0,,1,3,2011-03-11
502113,829,0,,1,107,2011-03-11
502113,831,0.044,,1,3,2011-03-11
502113,832,0,,1,3,2011-03-11
502113,833,0,,1,3,2011-03-11
502113,838,0,,1,3,2011-03-11
502113,840,0,,1,3,2011-03-11
502113,841,0,,1,3,2011-03-11
502113,843,0,,1,3,2011-03-11
502113,845,0,,1,3,2011-03-11
502113,846,0,,1,107,2011-03-11
502113,848,0,,1,3,2011-03-11
502113,849,0,,1,3,2011-03-11
502113,852,0,,1,3,2011-03-11
502113,853,0,,1,3,2011-03-11
502113,854,0,,1,3,2011-03-11
502113,855,0,,1,3,2011-03-11
502113,859,0,,1,107,2011-03-11
502113,861,0,,1,3,2011-03-11
502113,868,0.044,,1,107,2011-03-11
502113,869,1.285,,1,107,2011-03-11
502114,203,10.03,,1,3,2011-03-29
502114,204,2.7,,1,3,2011-07-06
502114,205,80.89,,0,2,2012-01-19
502114,207,3.29,,1,3,2011-03-29
502114,208,366,,0,2,2012-01-19
502114,210,7.68,,1,3,2011-03-21
502114,211,1.01,,1,3,2011-03-21
502114,212,0.68,,1,3,2011-03-21
502114,213,0,,1,3,2011-03-21
502114,214,0.88,,1,3,2011-03-21
502114,221,0,,1,12,2011-03-29
502114,255,3.08,,1,3,2012-01-19
502114,262,0,,1,12,2011-03-29
502114,263,0,,1,12,2011-03-29
502114,268,1531,,0,2,2012-01-19
502114,269,10.25,,1,107,2011-03-21
502114,287,0,,1,3,2011-03-21
502114,291,24.1,,1,6,2011-03-04
502114,301,241,,1,3,2014-10-01
502114,303,16.47,,1,3,2014-10-01
502114,304,112,,1,3,2014-10-01
502114,305,338,,1,3,2014-10-01
502114,306,362,,1,3,2014-10-01
502114,307,485,,1,3,2014-10-01
502114,309,2.46,,1,3,2014-10-01
502114,312,0.303,,1,3,2014-10-01
502114,315,3.278,,1,3,2014-10-01
502114,317,6.1,,1,3,2014-10-01
502114,319,0,,,1,2011-03-29
502114,321,0,,,1,2011-03-29
502114,324,0,,,1,2011-03-29
502114,339,0,,,1,2011-03-29
502114,401,0,,,1,2011-03-29
502114,404,0.238,,1,3,2011-03-23
502114,405,0.127,,1,3,2011-03-23
502114,406,11.121,,1,3,2014-11-12
502114,409,13.588,,,107,2014-11-12
502114,415,0.996,,1,3,2014-11-12
502114,417,129,,1,107,2015-04-30
502114,418,0,,,1,2011-03-29
502114,431,122,,1,3,2015-04-30
502114,501,0.148,,1,3,2011-07-06
502114,502,0.554,,1,3,2011-03-11
502114,503,0.317,,1,3,2011-03-11
502114,504,0.677,,1,3,2011-03-11
502114,505,0.249,,1,3,2011-03-11
502114,506,0.11,,1,3,2011-03-11
502114,507,0.174,,1,3,2011-03-11
502114,508,0.424,,1,3,2011-03-11
502114,509,0.381,,1,3,2011-03-11
502114,510,0.454,,1,3,2011-03-11
502114,511,0.446,,1,3,2011-03-11
502114,512,0.177,,1,3,2011-03-11
502114,513,0.378,,1,3,2011-03-11
502114,514,0.582,,1,3,2011-03-11
502114,515,1.89,,1,3,2011-03-11
502114,516,0.792,,1,3,2011-03-11
502114,517,0.766,,1,3,2011-03-11
502114,518,0.49,,1,3,2011-03-11
502114,605,0,,1,107,2011-03-14
502114,606,0.519,,1,107,2011-03-14
502114,607,0,,,3,2011-03-14
502114,608,0,,,3,2011-03-14
502114,609,0,,,3,2011-03-14
502114,610,0,,,3,2011-03-14
502114,611,0,,,3,2011-03-14
502114,612,0.006,,,3,2011-03-14
502114,613,0.474,,,3,2011-03-14
502114,614,0.046,,,3,2011-03-14
502114,615,0.011,,,3,2011-03-14
502114,617,0.557,,,107,2011-03-14
502114,618,1.314,,,107,2011-03-14
502114,619,0.081,,1,107,2011-03-14
502114,620,0,,1,3,2011-03-14
502114,621,0,,1,3,2011-03-14
502114,624,0.008,,,3,2011-03-14
502114,625,0,,,3,2011-03-14
502114,626,0.006,,,107,2011-03-14
502114,627,0,,1,3,2011-03-14
502114,629,0,,1,3,2011-03-14
502114,630,0,,,107,2011-03-14
502114,631,0,,1,3,2011-03-14
502114,645,0.557,,1,107,2011-03-14
502114,646,1.395,,1,107,2011-03-14
502114,652,0,,,3,2011-03-14
502114,653,0.006,,,3,2011-03-14
502114,654,0.008,,,3,2011-03-14
502114,802,1.69,,1,107,2011-03-21
502114,803,8.56,,1,107,2011-03-21
502114,806,7,,1,3,2015-04-30
502114,814,0,,,1,2011-03-29
502114,815,215,,,2,2015-04-30
502114,817,0,,,3,2011-03-14
502114,818,0,,,3,2011-03-14
502114,819,0,,,3,2011-03-14
502114,820,0,,,3,2011-03-14
502114,821,0.006,,,3,2011-03-14
502114,823,0,,1,3,2011-03-14
502114,824,0.557,,,3,2011-03-14
502114,825,1.314,,,3,2011-03-14
502114,826,0,,,3,2011-03-14
502114,827,0,,1,3,2011-03-14
502114,829,0,,1,107,2011-03-14
502114,831,0.081,,1,3,2011-03-14
502114,832,0,,1,3,2011-03-14
502114,833,0,,,3,2011-03-14
502114,838,0,,,3,2011-03-14
502114,840,0,,,3,2011-03-14
502114,841,0,,1,3,2011-03-14
502114,843,0,,1,3,2011-03-14
502114,845,0,,1,3,2011-03-14
502114,846,0,,,107,2011-03-14
502114,848,0,,1,3,2011-03-14
502114,849,0,,1,3,2011-03-14
502114,852,0,,,3,2011-03-14
502114,853,0,,,3,2011-03-14
502114,854,0,,1,3,2011-03-14
502114,855,0,,1,3,2011-03-14
502114,859,0,,1,107,2011-03-14
502114,861,0,,1,3,2011-03-14
502114,868,0.081,,1,107,2011-03-14
502114,869,1.314,,1,107,2011-03-14
502115,203,8.71,,1,3,2011-03-29
502115,204,2.42,,1,3,2011-07-06
502115,205,80.65,,0,2,2012-01-19
502115,207,3.11,,1,3,2011-03-29
502115,208,328,,0,2,2012-01-19
502115,210,11.88,,1,3,2011-03-21
502115,211,3.43,,1,3,2011-03-21
502115,212,3.6,,1,3,2011-03-21
502115,213,0,,1,3,2011-03-21
502115,214,0.81,,1,3,2011-03-21
502115,221,0,,,12,2011-03-29
502115,255,5.1,,1,3,2012-01-19
502115,262,0,,,12,2011-03-29
502115,263,0,,,12,2011-03-29
502115,268,1372,,0,2,2012-01-19
502115,269,19.72,,1,107,2011-03-21
502115,287,0,,1,3,2011-03-21
502115,291,19.3,,1,6,2011-03-02
502115,301,161,,1,3,2014-11-12
502115,303,12.89,,1,3,2014-11-12
502115,304,65,,1,3,2014-11-12
502115,305,193,,1,3,2014-11-12
502115,306,387,,1,3,2014-11-12
502115,307,394,,1,3,2014-11-12
502115,309,2.26,,1,3,2014-11-12
502115,312,0.364,,1,3,2014-11-12
502115,315,1.928,,1,3,2014-11-12
502115,317,11.7,,1,3,2014-11-12
502115,319,0,,,1,2011-03-29
502115,321,0,,,1,2015-04-27
502115,324,0,,,1,2011-03-29
502115,339,0,,,1,2011-03-29
502115,401,0,,,1,2015-01-30
502115,404,0.23,,1,3,2011-03-23
502115,405,0.124,,1,3,2011-03-23
502115,406,7.335,,1,3,2014-11-12
502115,409,8.885,,,107,2014-11-12
502115,410,1.6,,,1,2011-03-29
502115,415,0.701,,1,3,2014-11-12
502115,417,120,,1,107,2015-04-30
502115,418,0,,,1,2011-03-29
502115,431,109,,1,3,2015-04-30
502115,501,0.093,,1,3,2011-07-06
502115,502,0.518,,1,3,2011-03-11
502115,503,0.356,,1,3,2011-03-11
502115,504,0.612,,1,3,2011-03-11
502115,505,0.244,,1,3,2011-03-11
502115,506,0.109,,1,3,2011-03-11
502115,507,0.159,,1,3,2011-03-11
502115,508,0.463,,1,3,2011-03-11
502115,509,0.266,,1,3,2011-03-11
502115,510,0.361,,1,3,2011-03-11
502115,511,0.484,,1,3,2011-03-11
502115,512,0.186,,1,3,2011-03-11
502115,513,0.325,,1,3,2011-03-11
502115,514,0.506,,1,3,2011-03-11
502115,515,1.82,,1,3,2011-03-11
502115,516,0.652,,1,3,2011-03-11
502115,517,0.685,,1,3,2011-03-11
502115,518,0.43,,1,3,2011-03-11
502115,605,0,,1,107,2011-03-14
502115,606,0.463,,1,107,2011-03-14
502115,607,0,,1,3,2011-03-14
502115,608,0,,1,3,2011-03-14
502115,609,0,,1,3,2011-03-14
502115,610,0,,1,3,2011-03-14
502115,611,0,,1,3,2011-03-14
502115,612,0.005,,1,3,2011-03-14
502115,613,0.415,,1,3,2011-03-14
502115,614,0.044,,1,3,2011-03-14
502115,615,0.01,,1,3,2011-03-14
502115,617,0.502,,1,107,2011-03-14
502115,618,1.133,,1,107,2011-03-14
502115,619,0.071,,1,107,2011-03-14
502115,620,0,,1,3,2011-03-14
502115,621,0,,1,3,2011-03-14
502115,624,0.009,,1,3,2011-03-14
502115,625,0,,1,3,2011-03-14
502115,626,0.006,,1,107,2011-03-14
502115,627,0,,1,3,2011-03-14
502115,629,0,,1,3,2011-03-14
502115,630,0,,1,107,2011-03-14
502115,631,0,,1,3,2011-03-14
502115,645,0.483,,1,107,2011-03-14
502115,646,1.19,,1,107,2011-03-14
502115,652,0.004,,1,3,2011-03-14
502115,653,0.005,,1,3,2011-03-14
502115,654,0.01,,1,3,2011-03-14
502115,802,7.03,,1,107,2011-03-21
502115,803,12.69,,1,107,2011-03-21
502115,806,11,,1,3,2014-11-12
502115,814,0,,,1,2011-03-29
502115,815,197,,,2,2015-04-30
502115,817,0,,1,3,2011-03-14
502115,818,0.019,,1,3,2011-03-14
502115,819,0.014,,1,3,2011-03-14
502115,820,0,,1,3,2011-03-14
502115,821,0.006,,1,3,2011-03-14
502115,823,0,,1,3,2011-03-14
502115,824,0.483,,1,3,2011-03-14
502115,825,1.119,,1,3,2011-03-14
502115,826,0,,1,3,2011-03-14
502115,827,0,,1,3,2011-03-14
502115,829,0,,1,107,2011-03-14
502115,831,0.071,,1,3,2011-03-14
502115,832,0,,1,3,2011-03-14
502115,833,0,,1,3,2011-03-14
502115,838,0,,1,3,2011-03-14
502115,840,0,,1,3,2011-03-14
502115,841,0,,1,3,2011-03-14
502115,843,0,,1,3,2011-03-14
502115,845,0,,1,3,2011-03-14
502115,846,0,,1,107,2011-03-14
502115,848,0,,1,3,2011-03-14
502115,849,0,,1,3,2011-03-14
502115,852,0,,1,3,2011-03-14
502115,853,0.014,,1,3,2011-03-14
502115,854,0,,1,3,2011-03-14
502115,855,0,,1,3,2011-03-14
502115,859,0,,1,107,2011-03-14
502115,861,0,,1,3,2011-03-14
502115,868,0.071,,1,107,2011-03-14
502115,869,1.119,,1,107,2011-03-14
502116,203,3.92,,,3,2011-03-29
502116,204,3.47,,1,3,2011-07-06
502116,205,87.26,,0,2,2012-01-19
502116,207,2.62,,,3,2011-03-29
502116,208,385,,0,2,2012-01-19
502116,210,29.82,,1,3,2011-03-21
502116,211,2.64,,1,3,2011-03-21
502116,212,0.51,,1,3,2011-03-21
502116,213,0,,1,3,2011-03-21
502116,214,2.19,,1,3,2011-03-21
502116,221,0,,,1,2011-03-29
502116,255,2.74,,1,3,2012-01-19
502116,262,0,,,1,2011-03-29
502116,263,0,,,1,2011-03-29
502116,268,1610,,0,2,2012-01-19
502116,269,35.16,,1,107,2011-03-21
502116,287,0,,1,3,2011-03-21
502116,291,4.9,,1,3,2011-03-03
502116,301,467,,1,3,2011-03-03
502116,303,18.76,,1,3,2011-03-03
502116,304,42,,1,3,2011-03-03
502116,305,116,,1,3,2011-03-03
502116,306,158,,1,3,2011-03-03
502116,307,561,,1,3,2011-03-03
502116,309,0.76,,1,3,2011-03-03
502116,312,0.403,,1,3,2011-03-03
502116,315,0.388,,1,3,2011-03-03
502116,317,13.4,,1,3,2011-03-03
502116,319,0,,,1,2011-03-29
502116,321,0,,,1,2011-03-29
502116,323,1.92,,1,5,2011-03-30
502116,324,0,,,1,2011-03-29
502116,339,0,,,1,2011-03-29
502116,401,0,,,1,2015-01-30
502116,404,0.086,,1,3,2011-03-23
502116,405,0.054,,1,3,2011-03-23
502116,406,7.82,,1,3,2011-03-23
502116,409,8.17,,,107,2011-07-06
502116,410,1.6,,,1,2011-03-29
502116,415,1.146,,1,3,2011-03-23
502116,417,137,,1,107,2011-05-06
502116,418,0,,,1,2011-03-29
502116,431,135,,1,3,2011-05-06
502116,501,0.021,,1,3,2011-07-06
502116,502,0.256,,1,3,2011-03-18
502116,503,0.175,,1,3,2011-03-18
502116,504,0.469,,1,3,2011-03-18
502116,505,0.11,,1,3,2011-03-18
502116,506,0.083,,1,3,2011-03-18
502116,507,0.065,,1,3,2011-03-18
502116,508,0.243,,1,3,2011-03-18
502116,509,0.112,,1,3,2011-03-18
502116,510,0.178,,1,3,2011-03-18
502116,511,0.179,,1,3,2011-03-18
502116,512,0.103,,1,3,2011-03-18
502116,513,0.251,,1,3,2011-03-18
502116,514,0.227,,1,3,2011-03-18
502116,515,0.6,,1,3,2011-03-18
502116,516,0.283,,1,3,2011-03-18
502116,517,0.341,,1,3,2011-03-18
502116,518,0.204,,1,3,2011-03-18
502116,601,0,,,12,2011-03-29
502116,605,0,,1,107,2011-03-29
502116,606,0.524,,1,107,2011-03-29
502116,607,0,,1,3,2011-03-29
502116,608,0,,1,3,2011-03-29
502116,609,0,,1,3,2011-03-29
502116,610,0,,1,3,2011-03-29
502116,611,0,,1,3,2011-03-29
502116,612,0.003,,1,3,2011-03-29
502116,613,0.338,,1,3,2011-03-29
502116,614,0.187,,1,3,2011-03-29
502116,615,0.019,,1,3,2011-03-29
502116,617,1.535,,1,107,2011-03-29
502116,618,1.013,,1,107,2011-03-29
502116,619,0.077,,1,3,2011-03-29
502116,620,0,,1,3,2011-03-29
502116,621,0,,1,3,2011-03-29
502116,624,0.012,,1,3,2011-03-29
502116,625,0,,1,3,2011-03-29
502116,626,0.006,,1,107,2011-03-29
502116,627,0,,1,3,2011-03-29
502116,629,0,,1,3,2011-03-29
502116,630,0,,1,107,2011-03-29
502116,631,0,,1,3,2011-03-29
502116,645,1.535,,1,107,2011-03-29
502116,646,1.079,,1,107,2011-03-29
502116,652,0,,1,3,2011-03-29
502116,653,0.004,,1,3,2011-03-29
502116,654,0.008,,1,3,2011-03-29
502116,802,3.15,,1,107,2011-03-21
502116,803,32.01,,1,107,2011-03-21
502116,806,2,,1,3,2011-05-06
502116,814,0,,,1,2011-03-29
502116,815,232,,,107,2011-05-06
502116,817,0,,1,3,2011-03-29
502116,818,0,,1,3,2011-03-29
502116,819,0.004,,1,3,2011-03-29
502116,820,0.004,,1,3,2011-03-29
502116,821,0.006,,1,3,2011-03-29
502116,823,0,,1,3,2011-03-29
502116,824,1.535,,1,3,2011-03-29
502116,825,1.009,,1,3,2011-03-29
502116,826,0,,1,3,2011-03-29
502116,827,0,,1,3,2011-03-29
502116,829,0,,1,107,2011-03-29
502116,831,0.07,,1,3,2011-03-29
502116,832,0,,1,3,2011-03-29
502116,833,0,,1,3,2011-03-29
502116,838,0,,1,3,2011-03-29
502116,840,0,,1,3,2011-03-29
502116,841,0.007,,1,3,2011-03-29
502116,843,0,,1,3,2011-03-29
502116,845,0,,1,3,2011-03-29
502116,846,0.004,,1,107,2011-03-29
502116,848,0,,1,3,2011-03-29
502116,849,0,,1,3,2011-03-29
502116,852,0,,1,3,2011-03-29
502116,853,0,,1,3,2011-03-29
502116,854,0,,1,3,2011-03-29
502116,855,0,,1,3,2011-03-29
502116,859,0,,1,107,2011-03-29
502116,861,0,,1,3,2011-03-29
502116,868,0.07,,1,107,2011-03-29
502116,869,1.009,,1,107,2011-03-29
502117,203,17.93,,1,3,2011-03-30
502117,204,5.85,,1,3,2011-07-06
502117,205,70.55,,0,2,2012-01-19
502117,207,1.99,,1,3,2011-03-30
502117,208,227,,0,2,2012-01-19
502117,210,20.25,,1,3,2011-03-21
502117,211,0.91,,1,3,2011-03-21
502117,212,0.73,,1,3,2011-03-21
502117,213,0,,1,3,2011-03-21
502117,214,1.92,,1,3,2011-03-21
502117,221,0,,,12,2011-03-30
502117,255,3.68,,1,3,2012-01-19
502117,262,0,,,12,2011-03-30
502117,263,0,,,12,2011-03-30
502117,268,949,,0,2,2012-01-19
502117,269,23.8,,1,107,2011-03-21
502117,287,0,,1,3,2011-03-21
502117,291,10.1,,1,3,2011-03-03
502117,301,77,,1,3,2014-11-12
502117,303,3.13,,1,3,2014-11-12
502117,304,104,,1,3,2014-11-12
502117,305,267,,1,3,2014-11-12
502117,306,689,,1,3,2014-11-12
502117,307,165,,1,3,2014-11-12
502117,309,2.07,,1,3,2014-11-12
502117,312,0.497,,1,3,2014-11-12
502117,315,2.064,,1,3,2014-11-12
502117,317,28.5,,1,3,2014-11-12
502117,323,0.54,,1,5,2011-03-30
502117,324,0,,,1,2011-03-30
502117,339,0,,,1,2011-03-30
502117,401,0,,,1,2011-03-30
502117,404,0.094,,1,3,2011-03-23
502117,405,0.035,,1,3,2011-03-23
502117,406,2.486,,1,3,2014-11-12
502117,409,5.819,,,107,2014-11-12
502117,415,0.108,,1,3,2014-11-12
502117,417,45,,1,107,2015-04-30
502117,418,0,,,1,2011-03-30
502117,431,32,,1,3,2015-04-30
502117,501,0.2,,1,3,2011-07-06
502117,502,1.07,,1,3,2011-03-18
502117,503,0.869,,1,3,2011-03-18
502117,504,1.327,,1,3,2011-03-18
502117,505,0.827,,1,3,2011-03-18
502117,506,0.206,,1,3,2011-03-18
502117,507,0.225,,1,3,2011-03-18
502117,508,0.978,,1,3,2011-03-18
502117,509,0.638,,1,3,2011-03-18
502117,510,0.747,,1,3,2011-03-18
502117,511,1.06,,1,3,2011-03-18
502117,512,0.318,,1,3,2011-03-18
502117,513,0.625,,1,3,2011-03-18
502117,514,1.654,,1,3,2011-03-18
502117,515,3.37,,1,3,2011-03-18
502117,516,1.128,,1,3,2011-03-18
502117,517,1.013,,1,3,2011-03-18
502117,518,0.945,,1,3,2011-03-18
502117,601,0,,,12,2011-03-30
502117,605,0.059,,1,107,2011-03-16
502117,606,0.615,,1,107,2011-03-21
502117,607,0,,1,3,2011-03-16
502117,608,0,,1,3,2011-03-16
502117,609,0,,1,3,2011-03-16
502117,610,0,,1,3,2011-03-16
502117,611,0,,1,3,2011-03-16
502117,612,0.013,,1,3,2011-03-16
502117,613,0.468,,1,3,2011-03-16
502117,614,0.115,,1,3,2011-03-16
502117,615,0.032,,1,3,2011-03-16
502117,617,2.86,,1,107,2011-03-16
502117,618,1.455,,1,107,2011-03-16
502117,619,0.331,,1,107,2011-03-16
502117,620,0,,1,3,2011-03-16
502117,621,0,,1,3,2011-03-16
502117,624,0.021,,1,3,2011-03-16
502117,625,0,,1,3,2011-03-16
502117,626,0.01,,1,107,2011-03-16
502117,627,0,,1,3,2011-03-16
502117,629,0,,1,3,2011-03-16
502117,630,0,,1,107,2011-03-16
502117,631,0,,1,3,2011-03-16
502117,645,2.846,,1,107,2011-03-16
502117,646,1.775,,1,107,2011-03-16
502117,652,0,,1,3,2011-03-16
502117,653,0.008,,1,3,2011-03-16
502117,654,0.016,,1,3,2011-03-16
502117,802,1.64,,1,107,2011-03-21
502117,803,22.17,,1,107,2011-03-21
502117,806,13,,1,3,2014-11-12
502117,814,0,,,1,2011-03-30
502117,815,67,,,2,2015-04-30
502117,817,0,,1,3,2011-03-16
502117,818,0.014,,1,3,2011-03-16
502117,819,0.027,,1,3,2011-03-16
502117,820,0.015,,1,3,2011-03-16
502117,821,0.01,,1,3,2011-03-16
502117,823,0,,1,3,2011-03-16
502117,824,2.846,,1,3,2011-03-16
502117,825,1.417,,1,3,2011-03-16
502117,826,0.007,,1,3,2011-03-16
502117,827,0,,1,3,2011-03-16
502117,829,0,,1,107,2011-03-16
502117,831,0.299,,1,3,2011-03-16
502117,832,0,,1,3,2011-03-16
502117,833,0,,1,3,2011-03-16
502117,838,0,,1,3,2011-03-16
502117,840,0,,1,3,2011-03-16
502117,841,0.032,,1,3,2011-03-16
502117,843,0,,1,3,2011-03-16
502117,845,0,,1,3,2011-03-16
502117,846,0.015,,1,107,2011-03-16
502117,848,0,,1,3,2011-03-16
502117,849,0,,1,3,2011-03-16
502117,852,0,,1,3,2011-03-16
502117,853,0.011,,1,3,2011-03-16
502117,854,0,,1,3,2011-03-16
502117,855,0,,1,3,2011-03-16
502117,859,0.059,,1,107,2011-03-16
502117,861,0,,1,3,2011-03-16
502117,868,0.299,,1,107,2011-03-16
502117,869,1.417,,1,107,2011-03-16
502118,203,9.58,,1,3,2011-03-30
502118,204,2,,1,3,2011-07-07
502118,205,77.97,,0,2,2012-01-19
502118,207,1.45,,1,3,2011-03-30
502118,208,348,,0,2,2012-01-19
502118,210,5.32,,1,3,2011-03-21
502118,211,3.48,,1,3,2011-03-21
502118,212,2.85,,1,3,2011-03-21
502118,213,0,,1,3,2011-03-21
502118,214,0.12,,1,3,2011-03-21
502118,221,0,,,12,2011-03-30
502118,255,8.91,,1,3,2012-01-19
502118,262,0,,,12,2011-03-30
502118,263,0,,,12,2011-03-30
502118,268,1455,,0,2,2012-01-19
502118,269,11.77,,1,107,2011-03-21
502118,287,0,,1,3,2011-03-21
502118,291,10.3,,1,3,2011-03-03
502118,301,46,,1,3,2014-11-12
502118,303,9.34,,1,3,2014-11-12
502118,304,84,,1,3,2014-11-12
502118,305,232,,1,3,2014-11-12
502118,306,316,,1,3,2014-11-12
502118,307,28,,1,3,2014-11-12
502118,309,4.84,,1,3,2014-11-12
502118,312,0.301,,1,3,2014-11-12
502118,315,2.171,,1,3,2014-11-12
502118,317,6.9,,1,3,2014-11-12
502118,324,0,,,1,2011-03-30
502118,339,0,,,1,2011-03-30
502118,401,0,,,1,2011-03-30
502118,404,2.382,,1,3,2011-03-23
502118,405,0.064,,1,3,2011-03-23
502118,406,7.904,,1,3,2014-11-12
502118,409,9.771,,,107,2014-11-12
502118,415,0.644,,1,3,2014-11-12
502118,417,39,,1,107,2014-11-12
502118,418,0,,,1,2011-03-30
502118,431,39,,1,3,2015-04-30
502118,501,0.112,,1,3,2011-07-07
502118,502,0.347,,1,3,2011-03-18
502118,503,0.367,,1,3,2011-03-18
502118,504,0.591,,1,3,2011-03-18
502118,505,0.262,,1,3,2011-03-18
502118,506,0.104,,1,3,2011-03-18
502118,507,0.144,,1,3,2011-03-18
502118,508,0.464,,1,3,2011-03-18
502118,509,0.227,,1,3,2011-03-18
502118,510,0.354,,1,3,2011-03-18
502118,511,0.422,,1,3,2011-03-18
502118,512,0.149,,1,3,2011-03-18
502118,513,0.255,,1,3,2011-03-18
502118,514,0.446,,1,3,2011-03-18
502118,515,2.33,,1,3,2011-03-18
502118,516,0.782,,1,3,2011-03-18
502118,517,0.737,,1,3,2011-03-18
502118,518,0.448,,1,3,2011-03-18
502118,601,0,,,12,2011-03-30
502118,605,0.037,,1,107,2011-03-21
502118,606,0.414,,1,107,2011-03-21
502118,607,0,,1,3,2011-03-21
502118,608,0,,1,3,2011-03-21
502118,609,0,,1,3,2011-03-21
502118,610,0,,1,3,2011-03-21
502118,611,0,,1,3,2011-03-21
502118,612,0.006,,1,3,2011-03-21
502118,613,0.375,,1,3,2011-03-21
502118,614,0.039,,1,3,2011-03-21
502118,615,0.012,,1,3,2011-03-21
502118,617,0.343,,1,107,2011-03-21
502118,618,0.947,,1,107,2011-03-21
502118,619,0.08,,1,107,2011-03-21
502118,620,0,,1,3,2011-03-21
502118,621,0,,1,3,2011-03-21
502118,624,0.012,,1,3,2011-03-21
502118,625,0,,1,3,2011-03-21
502118,626,0.01,,1,107,2011-03-21
502118,627,0,,1,3,2011-03-21
502118,629,0,,1,3,2011-03-21
502118,630,0,,1,107,2011-03-21
502118,631,0,,1,3,2011-03-21
502118,645,0.343,,1,107,2011-03-21
502118,646,1.01,,1,107,2011-03-21
502118,652,0.008,,1,3,2011-03-21
502118,653,0.01,,1,3,2011-03-21
502118,654,0.013,,1,3,2011-03-21
502118,802,6.33,,1,107,2011-03-21
502118,803,5.44,,1,107,2011-03-21
502118,806,0,,1,3,2014-11-12
502118,814,0,,,1,2011-03-30
502118,815,66,,,2,2015-04-30
502118,817,0,,1,3,2011-03-21
502118,818,0.031,,1,3,2011-03-21
502118,819,0.016,,1,3,2011-03-21
502118,820,0,,1,3,2011-03-21
502118,821,0.01,,1,3,2011-03-21
502118,823,0,,1,3,2011-03-21
502118,824,0.312,,1,3,2011-03-21
502118,825,0.93,,1,3,2011-03-21
502118,826,0,,1,3,2011-03-21
502118,827,0,,1,3,2011-03-21
502118,829,0.031,,1,107,2011-03-21
502118,831,0.08,,1,3,2011-03-21
502118,832,0,,1,3,2011-03-21
502118,833,0,,1,3,2011-03-21
