FoodID,NutrientID,NutrientValue,StandardError,NumberofObservations,NutrientSourceID,NutrientDateOfEntry
502699,608,0.003,0,15,0,2015-01-27
502699,609,0.005,0,15,0,2015-01-27
502699,610,0.025,0.001,15,0,2015-01-27
502699,611,0.022,0.001,15,0,2015-01-27
502699,612,0.381,0.025,15,0,2015-01-27
502699,613,4.608,0.134,15,0,2015-01-27
502699,614,2.359,0.126,15,0,2015-01-27
502699,615,0.032,0.001,15,0,2015-01-27
502699,617,8.265,0.272,15,0,2015-01-27
502699,618,2.965,0.162,15,0,2015-01-27
502699,619,0.168,0.009,15,0,2015-01-27
502699,620,0.066,0.002,15,0,2015-01-27
502699,621,0.004,0,15,0,2015-01-27
502699,624,0.009,0,15,0,2015-01-27
502699,625,0.083,0.006,15,0,2015-01-27
502699,626,0.626,0.021,15,0,2015-01-27
502699,627,0,0,15,0,2015-01-27
502699,628,0.126,0.004,15,0,2015-01-27
502699,629,0.005,0,15,0,2015-01-27
502699,630,0.003,0.002,15,0,2015-01-27
502699,631,0.013,0,15,0,2015-01-27
502699,645,9.188,,0,0,2015-01-27
502699,646,3.346,,0,0,2015-01-27
502699,652,0.049,0.004,15,0,2015-01-27
502699,653,0.125,0.011,15,0,2015-01-27
502699,654,0.003,0,15,0,2015-01-27
502699,806,36,,3,0,2015-01-27
502699,810,2.25,,3,0,2015-01-27
502699,811,0.15,0.011,6,0,2015-01-27
502699,812,0.25,0.019,6,0,2015-01-27
502699,813,0.04,0.004,6,0,2015-01-27
502699,814,22,,0,0,2015-01-27
502699,817,0.033,0.003,15,0,2015-01-27
502699,818,0.463,0.046,15,0,2015-01-27
502699,819,0.081,0.003,15,0,2015-01-27
502699,820,0,0,15,0,2015-01-27
502699,821,0.594,0.021,15,0,2015-01-27
502699,823,0.07,0.003,15,0,2015-01-27
502699,824,7.802,0.238,15,0,2015-01-27
502699,825,2.815,0.167,15,0,2015-01-27
502699,826,0.085,0.007,15,0,2015-01-27
502699,827,0.034,0.001,15,0,2015-01-27
502699,829,0.496,,0,0,2015-01-27
502699,831,0.163,0.008,15,0,2015-01-27
502699,832,0.005,0,15,0,2015-01-27
502699,833,0,0,15,0,2015-01-27
502699,838,0.069,0.005,15,0,2015-01-27
502699,840,0.003,0.002,15,0,2015-01-27
502699,841,0,0,15,0,2015-01-27
502699,845,0.02,0,15,0,2015-01-27
502699,852,0,0,15,0,2015-01-27
502699,854,0.022,0.001,15,0,2015-01-27
502699,855,0.066,0.002,15,0,2015-01-27
502699,859,0.081,,0,0,2015-01-27
502699,861,0.012,0.001,15,0,2015-01-27
502700,203,2.4,0.037,14,0,2015-01-27
502700,204,0.25,0.013,14,0,2015-01-27
502700,205,33.86,,0,0,2015-01-27
502700,207,2.92,,2,0,2015-01-27
502700,208,147,,0,0,2015-01-27
502700,210,15.55,0.336,6,0,2015-01-27
502700,211,6.58,0.19,6,0,2015-01-27
502700,212,7.55,0.211,6,0,2015-01-27
502700,213,0,0,6,0,2015-01-27
502700,214,0,0,6,0,2015-01-27
502700,221,0,,0,0,2015-01-27
502700,255,60.57,0.235,14,0,2015-01-27
502700,262,0,,0,0,2015-01-27
502700,263,0,,0,0,2015-01-27
502700,268,616,,0,0,2015-01-27
502700,269,29.68,0.092,6,0,2015-01-27
502700,287,0,0,6,0,2015-01-27
502700,291,1,0.049,4,0,2015-01-27
502700,301,413,,,1,2014-10-20
502700,303,0.33,0.032,14,0,2015-01-27
502700,304,35,0.375,14,0,2015-01-27
502700,305,313,,2,0,2015-01-27
502700,306,629,10.069,14,0,2015-01-27
502700,307,7,0.821,14,0,2015-01-27
502700,309,0.16,0.01,14,0,2015-01-27
502700,312,0.059,0.009,14,0,2015-01-27
502700,315,0.116,0.031,14,0,2015-01-27
502700,317,0.4,,1,0,2015-01-27
502700,319,0,,0,0,2015-01-27
502700,321,53,10.723,6,0,2015-01-27
502700,323,0.6,,2,0,2015-01-27
502700,324,27,,,2,2014-10-20
502700,339,0.7,,,1,2014-10-20
502700,401,144.8,3.923,8,0,2015-01-27
502700,404,0.275,0.014,6,0,2015-01-27
502700,405,0.175,0.017,6,0,2015-01-27
502700,406,1.093,0.029,6,0,2015-01-27
502700,409,1.243,,,4,2015-01-27
502700,410,0.732,0.006,4,0,2015-01-27
502700,415,0.26,0.013,6,0,2015-01-27
502700,417,77,2.349,6,0,2015-01-27
502700,418,0,,0,0,2015-01-27
502700,430,0.4,,2,0,2015-01-27
502700,431,0,,0,0,2015-01-27
502700,501,0.009,,0,0,2015-01-27
502700,502,0.04,,0,0,2015-01-27
502700,503,0.03,,0,0,2015-01-27
502700,504,0.053,,0,0,2015-01-27
502700,505,0.062,,0,0,2015-01-27
502700,506,0.01,,0,0,2015-01-27
502700,507,0.013,,0,0,2015-01-27
502700,508,0.043,,0,0,2015-01-27
502700,509,0.023,,0,0,2015-01-27
502700,510,0.046,,0,0,2015-01-27
502700,511,0.309,,0,0,2015-01-27
502700,512,0.02,,0,0,2015-01-27
502700,513,0.069,,0,0,2015-01-27
502700,514,0.437,,0,0,2015-01-27
502700,515,0.146,,0,0,2015-01-27
502700,516,0.043,,0,0,2015-01-27
502700,517,0.376,,0,0,2015-01-27
502700,518,0.079,,0,0,2015-01-27
502700,601,0,,0,0,2015-01-27
502700,605,0,,0,0,2015-01-27
502700,606,0.059,,0,0,2015-01-27
502700,607,0,,1,0,2015-01-27
502700,608,0,,1,0,2015-01-27
502700,609,0,,1,0,2015-01-27
502700,610,0,,1,0,2015-01-27
502700,611,0.003,,1,0,2015-01-27
502700,612,0.002,,1,0,2015-01-27
502700,613,0.044,,1,0,2015-01-27
502700,614,0.008,,1,0,2015-01-27
502700,615,0,,1,0,2015-01-27
502700,617,0.044,,0,0,2015-01-27
502700,618,0.046,,0,0,2015-01-27
502700,619,0.017,,0,0,2015-01-27
502700,620,0,,1,0,2015-01-27
502700,621,0,,1,0,2015-01-27
502700,624,0,,1,0,2015-01-27
502700,625,0,,1,0,2015-01-27
502700,626,0.006,,0,0,2015-01-27
502700,627,0,,1,0,2015-01-27
502700,628,0,,1,0,2015-01-27
502700,629,0,,1,0,2015-01-27
502700,630,0,,0,0,2015-01-27
502700,631,0,,1,0,2015-01-27
502700,645,0.05,,0,0,2015-01-27
502700,646,0.063,,0,0,2015-01-27
502700,652,0.002,,1,0,2015-01-27
502700,653,0,,1,0,2015-01-27
502700,654,0,,1,0,2015-01-27
502700,806,77,2.349,6,0,2015-01-27
502700,810,0,,2,0,2015-01-27
502700,811,0,,2,0,2015-01-27
502700,812,0,,2,0,2015-01-27
502700,813,0,,2,0,2015-01-27
502700,814,13,,0,0,2015-01-27
502700,815,77,,0,0,2015-01-27
502700,817,0,,1,0,2015-01-27
502700,818,0,,1,0,2015-01-27
502700,819,0,,1,0,2015-01-27
502700,820,0,,1,0,2015-01-27
502700,821,0.006,,1,0,2015-01-27
502700,823,0,,1,0,2015-01-27
502700,824,0.044,,1,0,2015-01-27
502700,825,0.046,,1,0,2015-01-27
502700,826,0,,1,0,2015-01-27
502700,827,0,,0,0,2015-01-27
502700,828,0,,1,0,2015-01-27
502700,829,0,,0,0,2015-01-27
502700,831,0.017,,1,0,2015-01-27
502700,832,0,,1,0,2015-01-27
502700,833,0,,1,0,2015-01-27
502700,834,19,2.163,6,0,2015-01-27
502700,835,191,28.122,6,0,2015-01-27
502700,836,1,0.905,6,0,2015-01-27
502700,837,333,4.497,6,0,2015-01-27
502700,838,0,,1,0,2015-01-27
502700,840,0,,1,0,2015-01-27
502700,841,0,,1,0,2015-01-27
502700,845,0,,1,0,2015-01-27
502700,852,0,,1,0,2015-01-27
502700,854,0,,1,0,2015-01-27
502700,855,0,,1,0,2015-01-27
502700,859,0,,0,0,2015-01-27
502700,861,0,,1,0,2015-01-27
502700,862,20,,0,0,2015-01-27
502700,863,0.5,,1,0,2015-01-27
502701,203,1.2,0.097,12,0,2015-01-27
502701,204,0.65,0.263,11,0,2015-01-27
502701,205,11.94,,0,0,2015-01-27
502701,207,0.46,0.06,12,0,2015-01-27
502701,208,52,,0,0,2015-01-27
502701,210,0.2,0,5,0,2015-01-27
502701,211,1.86,0.068,5,0,2015-01-27
502701,212,2.35,0.084,5,0,2015-01-27
502701,213,0,0,5,0,2015-01-27
502701,214,0,0,5,0,2015-01-27
502701,221,0,,0,0,2015-01-27
502701,255,85.75,0.99,14,0,2015-01-27
502701,262,0,,0,0,2015-01-27
502701,263,0,,0,0,2015-01-27
502701,268,220,,0,0,2015-01-27
502701,269,4.42,0.147,5,0,2015-01-27
502701,287,0,0,5,0,2015-01-27
502701,291,6.5,0.657,13,0,2015-01-27
502701,301,25,1.3,11,0,2015-01-27
502701,303,0.69,0.046,12,0,2015-01-27
502701,304,22,2.19,12,0,2015-01-27
502701,305,29,2.779,11,0,2015-01-27
502701,306,151,20.32,12,0,2015-01-27
502701,307,1,0.571,8,0,2015-01-27
502701,309,0.42,0.069,12,0,2015-01-27
502701,312,0.09,0.019,12,0,2015-01-27
502701,315,0.67,0.152,11,0,2015-01-27
502701,317,0.2,,2,0,2015-01-27
502701,319,0,,0,0,2015-01-27
502701,321,12,8.03,16,0,2015-01-27
502701,323,0.87,0.072,6,0,2015-01-27
502701,324,0,,0,0,2015-01-27
502701,339,0,,0,0,2015-01-27
502701,401,26.2,5.588,10,0,2015-01-27
502701,404,0.032,0.008,12,0,2015-01-27
502701,405,0.038,0.007,12,0,2015-01-27
502701,406,0.598,0.057,12,0,2015-04-17
502701,409,0.818,,,4,2015-04-17
502701,410,0.329,0.034,12,0,2015-01-27
502701,415,0.055,0.007,12,0,2015-01-27
502701,417,21,5.894,12,0,2015-01-27
502701,418,0,,0,0,2015-01-27
502701,430,7.8,0.553,6,0,2015-01-27
502701,431,0,,0,0,2015-01-27
502701,601,0,,0,0,2015-01-27
502701,606,0.02,,,4,2015-04-21
502701,607,0,,0,0,2015-01-27
502701,608,0,,0,0,2015-01-27
502701,609,0,,0,0,2015-01-27
502701,610,0,,0,0,2015-01-27
502701,611,0,,0,0,2015-01-27
502701,612,0,,0,0,2015-01-27
502701,613,0.016,,2,0,2015-01-27
502701,614,0.004,,2,0,2015-01-27
502701,617,0.059,,2,0,2015-01-27
502701,618,0.249,,2,0,2015-01-27
502701,619,0.126,,2,0,2015-01-27
502701,620,0,,0,0,2015-01-27
502701,621,0,,0,0,2015-01-27
502701,626,0,,0,0,2015-01-27
502701,627,0,,0,0,2015-01-27
502701,628,0.005,,2,0,2015-01-27
502701,629,0,,0,0,2015-01-27
502701,630,0,,0,0,2015-01-27
502701,631,0,,0,0,2015-01-27
502701,645,0.064,,,4,2015-04-21
502701,646,0.375,,,4,2015-04-21
502701,806,21,5.894,12,0,2015-01-27
502701,810,0,0,4,0,2015-01-27
502701,811,0.06,0.01,6,0,2015-01-27
502701,812,1.42,0.141,6,0,2015-01-27
502701,813,1.04,0.155,6,0,2015-01-27
502701,814,2,,0,0,2015-01-27
502701,815,21,,0,0,2015-01-27
502701,834,16,6.054,12,0,2015-01-27
502701,835,0,0,12,0,2015-01-27
502701,836,0,0,4,0,2015-01-27
502701,837,136,2.179,4,0,2015-01-27
502701,855,0,,0,0,2015-01-27
502701,862,12.3,,0,0,2015-01-27
502701,863,0.8,,1,0,2015-01-27
502701,874,0,,0,0,2015-01-27
502701,875,0,,0,0,2015-01-27
502702,203,21.23,1.142,3,0,2015-01-27
502702,204,55.17,1.198,3,0,2015-01-27
502702,205,17.68,,0,0,2015-01-27
502702,207,3.13,0.036,3,0,2015-01-27
502702,208,607,,0,0,2015-01-27
502702,210,4.38,0.248,3,0,2015-01-27
502702,211,0.04,0,3,0,2015-01-27
502702,212,0,0,3,0,2015-01-27
502702,213,0,0,3,0,2015-01-27
502702,214,0.14,0,3,0,2015-01-27
502702,221,0,,0,0,2015-01-27
502702,255,2.8,0.156,3,0,2015-01-27
502702,262,0,,0,0,2015-01-27
502702,263,0,,0,0,2015-01-27
502702,268,2540,,0,0,2015-01-27
502702,269,4.55,0.248,3,0,2015-01-27
502702,291,10.5,0.614,3,0,2015-01-27
502702,301,291,21.223,3,0,2015-01-27
502702,303,3.68,0.292,3,0,2015-01-27
502702,304,274,7.803,3,0,2015-01-27
502702,305,466,11.783,3,0,2015-01-27
502702,306,699,14.581,3,0,2015-01-27
502702,307,143,,0,0,2015-01-27
502702,309,3.07,0.248,3,0,2015-01-27
502702,312,0.955,0.118,3,0,2015-01-27
502702,315,2.46,0.118,3,0,2015-01-27
502702,317,4.1,,0,0,2015-01-27
502702,321,1,,1,0,2015-01-27
502702,323,25.97,1.043,3,0,2015-01-27
502702,401,0,0,3,0,2015-01-27
502702,404,0.092,0.009,3,0,2015-01-27
502702,405,0.781,0.061,3,0,2015-01-27
502702,406,3.665,0.118,3,0,2015-01-27
502702,409,6.865,,,4,2015-01-27
502702,410,0.229,0.004,3,0,2015-01-27
502702,415,0.118,0.013,3,0,2015-01-27
502702,417,27,2.535,3,0,2015-01-27
502702,418,0,,0,0,2015-01-27
502702,430,0,,0,0,2015-01-27
502702,431,0,,,12,2015-04-20
502702,501,0.192,,0,0,2015-01-27
502702,502,0.677,,0,0,2015-01-27
502702,503,0.691,,0,0,2015-01-27
502702,504,1.467,,0,0,2015-01-27
502702,505,0.6,,0,0,2015-01-27
502702,506,0.188,,0,0,2015-01-27
502702,507,0.282,,0,0,2015-01-27
502702,508,1.146,,0,0,2015-01-27
502702,509,0.529,,0,0,2015-01-27
502702,510,0.798,,0,0,2015-01-27
502702,511,2.463,,0,0,2015-01-27
502702,512,0.592,,0,0,2015-01-27
502702,513,0.999,,0,0,2015-01-27
502702,514,2.729,,0,0,2015-01-27
502702,515,5.165,,0,0,2015-01-27
502702,516,1.466,,0,0,2015-01-27
502702,517,0.967,,0,0,2015-01-27
502702,518,1.004,,0,0,2015-01-27
502702,601,0,,0,0,2015-01-27
502702,606,4.207,,0,0,2015-01-27
502702,607,0,,0,0,2015-01-27
502702,608,0,,0,0,2015-01-27
502702,609,0,0,3,0,2015-01-27
502702,610,0,0,3,0,2015-01-27
502702,611,0,0,3,0,2015-01-27
502702,612,0,0,3,0,2015-01-27
502702,613,3.303,0.079,3,0,2015-01-27
502702,614,0.905,0.1,3,0,2015-01-27
502702,615,0,0,3,0,2015-01-27
502702,617,34.578,0.892,3,0,2015-01-27
502702,618,13.519,1.034,3,0,2015-01-27
502702,619,0,0,3,0,2015-01-27
502702,620,0,0,3,0,2015-01-27
502702,621,0,0,3,0,2015-01-27
502702,624,0,0,3,0,2015-01-27
502702,625,0,0,3,0,2015-01-27
502702,626,0.215,0.025,3,0,2015-01-27
502702,627,0,,0,0,2015-01-27
502702,628,0,0,3,0,2015-01-27
502702,629,0,0,3,0,2015-01-27
502702,630,0,0,3,0,2015-01-27
502702,631,0,0,3,0,2015-01-27
502702,636,130,,1,0,2015-01-27
502702,638,3,,1,0,2015-01-27
502702,645,34.794,,0,0,2015-01-27
502702,646,13.52,,0,0,2015-01-27
502702,652,0,0,3,0,2015-01-27
502702,653,0,0,3,0,2015-01-27
502702,654,0,0,3,0,2015-01-27
502702,806,27,2.535,3,0,2015-01-27
502702,810,0.56,0.324,3,0,2015-01-27
502702,811,0.42,0.045,3,0,2015-01-27
502702,812,0.88,0.045,3,0,2015-01-27
502702,813,0.14,0,3,0,2015-01-27
502702,815,27,,,2,2015-04-20
502702,816,118,,1,0,2015-01-27
502702,820,0,0,3,0,2015-01-27
502702,823,0,0,3,0,2015-01-27
502702,827,0,0,3,0,2015-01-27
502702,830,0,0,3,0,2015-01-27
502702,834,0,,1,0,2015-01-27
502702,835,0,,0,0,2015-01-27
502702,836,0,,0,0,2015-01-27
502702,837,1,,0,0,2015-01-27
502702,855,0,0,3,0,2015-01-27
502702,862,52.1,,0,0,2015-01-27
502702,863,0.5,,0,0,2015-01-27
502702,866,9,,1,0,2015-01-27
502703,203,0,,0,0,2015-01-27
502703,204,0,,0,0,2015-01-27
502703,205,13.11,,0,0,2015-01-27
502703,207,0.01,,,5,2015-03-30
502703,208,49,,0,0,2015-01-27
502703,221,0,,,12,2015-03-30
502703,255,86.89,,0,0,2015-01-27
502703,262,14,,,9,2014-10-20
502703,268,203,,0,0,2015-01-27
502703,269,12.9,,0,0,2015-01-27
502703,291,0,,,12,2015-01-27
502703,305,0,,0,0,2015-01-27
502703,306,2,,0,0,2015-01-27
502703,307,18,,0,0,2015-01-27
502703,501,0,,,12,2015-01-27
502703,502,0,,,12,2015-01-27
502703,503,0,,,12,2015-01-27
502703,504,0,,,12,2015-01-27
502703,505,0,,,12,2015-01-27
502703,506,0,,,12,2015-01-27
502703,507,0,,,12,2015-01-27
502703,508,0,,,12,2015-01-27
502703,509,0,,,12,2015-01-27
502703,510,0,,,12,2015-01-27
502703,511,0,,,12,2015-01-27
502703,512,0,,,12,2015-01-27
502703,513,0,,,12,2015-01-27
502703,514,0,,,12,2015-01-27
502703,515,0,,,12,2015-01-27
502703,516,0,,,12,2015-01-27
502703,517,0,,,12,2015-01-27
502703,518,0,,,12,2015-01-27
502703,601,0,,,12,2015-01-27
502703,605,0,,,12,2015-01-27
502703,606,0,,,12,2015-01-27
502703,607,0,,,12,2015-01-27
502703,608,0,,,12,2015-01-27
502703,609,0,,,12,2015-01-27
502703,610,0,,,12,2015-01-27
502703,611,0,,,12,2015-01-27
502703,612,0,,,12,2015-01-27
502703,613,0,,,12,2015-01-27
502703,614,0,,,12,2015-01-27
502703,615,0,,,12,2015-01-27
502703,617,0,,,12,2015-01-27
502703,618,0,,,12,2015-01-27
502703,619,0,,,12,2015-01-27
502703,620,0,,,12,2015-01-27
502703,621,0,,,12,2015-01-27
502703,624,0,,,12,2015-01-27
502703,625,0,,,12,2015-01-27
502703,626,0,,,12,2015-01-27
502703,627,0,,,12,2015-01-27
502703,628,0,,,12,2015-01-27
502703,629,0,,,12,2015-01-27
502703,630,0,,,12,2015-01-27
502703,631,0,,,12,2015-01-27
502703,636,0,,,12,2015-01-27
502703,638,0,,,12,2015-01-27
502703,645,0,,,12,2015-01-27
502703,646,0,,,12,2015-01-27
502703,652,0,,,12,2015-01-27
502703,653,0,,,12,2015-01-27
502703,654,0,,,12,2015-01-27
502703,810,0,,,12,2015-01-27
502703,816,0,,,12,2015-04-08
502703,817,0,,,12,2015-01-27
502703,818,0,,,12,2015-01-27
502703,819,0,,,12,2015-01-27
502703,820,0,,,12,2015-01-27
502703,821,0,,,12,2015-01-27
502703,823,0,,,12,2015-01-27
502703,824,0,,,12,2015-01-27
502703,825,0,,,12,2015-01-27
502703,826,0,,,12,2015-01-27
502703,827,0,,,12,2015-01-27
502703,828,0,,,12,2015-01-27
502703,829,0,,,12,2015-01-27
502703,830,0,,,12,2015-01-27
502703,831,0,,,12,2015-01-27
502703,832,0,,,12,2015-01-27
502703,833,0,,,12,2015-01-27
502703,838,0,,,12,2015-01-27
502703,840,0,,,12,2015-01-27
502703,841,0,,,12,2015-01-27
502703,843,0,,,12,2015-01-27
502703,845,0,,,12,2015-01-27
502703,846,0,,,12,2015-01-27
502703,847,0,,,12,2015-01-27
502703,848,0,,,12,2015-01-27
502703,849,0,,,12,2015-01-27
502703,852,0,,,12,2015-01-27
502703,853,0,,,12,2015-01-27
502703,854,0,,,12,2015-01-27
502703,855,0,,,12,2015-01-27
502703,859,0,,,12,2015-01-27
502703,861,0,,,12,2015-04-07
502703,866,0,,,12,2015-04-08
502704,203,10.7,,1,0,2015-01-27
502704,204,12.1,,1,0,2015-01-27
502704,205,17.8,,1,0,2015-01-27
502704,207,1.3,,1,0,2015-01-27
502704,208,223,,0,0,2015-01-27
502704,255,58.1,,1,0,2015-01-27
502704,268,933,,0,0,2015-01-27
502704,269,2.1,,1,0,2015-01-27
502704,291,10.1,,1,0,2015-01-27
502704,301,66,,1,0,2015-01-27
502704,303,2,,1,0,2015-01-27
502704,304,40,,1,0,2015-01-27
502704,305,101,,1,0,2015-01-27
502704,306,553,,1,0,2015-01-27
502704,307,522,,1,0,2015-01-27
502704,309,0.4,,1,0,2015-01-27
502704,324,0,,1,0,2015-01-27
502704,339,0,,0,0,2015-01-27
502704,401,0,,1,0,2015-01-27
502704,404,0.1,,1,0,2015-01-27
502704,405,0,,1,0,2015-01-27
502704,406,0.3,,1,0,2015-04-17
502704,409,2.262,,,4,2015-04-17
502704,415,0.1,,1,0,2015-01-27
502704,417,7,,1,0,2015-01-27
502704,418,0,,1,0,2015-01-27
502704,601,1,,1,0,2015-01-27
502704,605,0.1,,1,0,2015-01-27
502704,606,1.2,,1,0,2015-01-27
502704,645,7.5,,1,0,2015-01-27
502704,646,2.9,,1,0,2015-01-27
502704,806,7,,1,0,2015-01-27
502705,203,26.31,,1,0,2015-01-27
502705,204,6.35,,1,0,2015-01-27
502705,205,0,,0,0,2015-01-27
502705,207,1.26,,1,0,2015-01-27
502705,208,162,,0,0,2015-01-27
502705,210,0,,,12,2014-10-20
502705,211,0,,,12,2014-10-20
502705,212,0,,,12,2014-10-20
502705,213,0,,,12,2014-10-20
502705,214,0,,,12,2014-10-20
502705,221,0,,0,0,2015-01-27
502705,255,67.56,,1,0,2015-01-27
502705,260,0,,,12,2014-10-20
502705,261,0,,,12,2014-10-20
502705,262,0,,0,0,2015-01-27
502705,263,0,,0,0,2015-01-27
502705,268,677,,0,2,2014-10-20
502705,269,0,,,12,2014-10-20
502705,287,0,,,12,2014-10-20
502705,291,0,,,12,2014-10-20
502705,301,10,,1,0,2015-01-27
502705,303,2.03,,1,0,2015-01-27
502705,304,27,,1,0,2015-01-27
502705,305,223,,1,0,2015-01-27
502705,306,373,,1,0,2015-01-27
502705,307,67,,1,0,2015-01-27
502705,309,3.93,,1,0,2015-01-27
502705,312,0.157,,1,0,2015-01-27
502705,315,0.01,,1,0,2015-01-27
502705,317,3.7,,1,0,2015-01-27
502705,319,2,,1,0,2015-01-27
502705,321,0,,0,0,2015-01-27
502705,323,0.2,,1,0,2015-01-27
502705,324,1,,1,0,2015-01-27
502705,339,0,,0,0,2015-01-27
502705,401,0,,0,0,2015-01-27
502705,404,0.138,,1,0,2015-01-27
502705,405,0.15,,1,0,2015-01-27
502705,406,6.393,,1,0,2015-01-27
502705,409,11.243,,,4,2014-10-20
502705,410,0.733,,1,0,2015-01-27
502705,415,0.166,,1,0,2015-01-27
502705,418,2.25,,1,0,2015-01-27
502705,431,0,,,12,2014-10-20
502705,501,0.291,,0,0,2015-01-27
502705,502,1.255,,0,0,2015-01-27
502705,503,1.178,,0,0,2015-01-27
502705,504,2.031,,0,0,2015-01-27
502705,505,2.297,,0,0,2015-01-27
502705,506,0.858,,0,0,2015-01-27
502705,507,0.344,,0,0,2015-01-27
502705,508,1.036,,0,0,2015-01-27
502705,509,0.911,,0,0,2015-01-27
502705,510,1.34,,0,0,2015-01-27
502705,511,1.771,,0,0,2015-01-27
502705,512,0.557,,0,0,2015-01-27
502705,513,1.308,,0,0,2015-01-27
502705,515,3.675,,0,0,2015-01-27
502705,516,1.125,,0,0,2015-01-27
502705,517,0.843,,0,0,2015-01-27
502705,518,0.897,,0,0,2015-01-27
502705,601,78,,1,0,2015-01-27
502705,605,0.185,,0,0,2015-01-27
502705,606,1.901,,0,0,2015-01-27
502705,607,0,,0,0,2015-01-27
502705,608,0,,1,0,2015-01-27
502705,609,0,,1,0,2015-01-27
502705,610,0.013,,1,0,2015-01-27
502705,611,0.018,,1,0,2015-01-27
502705,612,0.169,,1,0,2015-01-27
502705,613,0.934,,1,0,2015-01-27
502705,614,0.686,,1,0,2015-01-27
502705,615,0,,1,0,2015-01-27
502705,617,1.556,,0,0,2015-01-27
502705,618,0.23,,0,0,2015-01-27
502705,619,0.08,,0,0,2015-01-27
502705,620,0.034,,0,0,2015-01-27
502705,621,0.007,,1,0,2015-01-27
502705,624,0.005,,1,0,2015-01-27
502705,625,0.009,,1,0,2015-01-27
502705,626,0.076,,0,0,2015-01-27
502705,627,0,,0,0,2015-01-27
502705,628,0,,1,0,2015-01-27
502705,629,0.027,,1,0,2015-01-27
502705,630,0,,0,0,2015-01-27
502705,631,0.024,,1,0,2015-01-27
502705,645,1.64,,0,0,2015-01-27
502705,646,0.402,,0,0,2015-01-27
502705,653,0.076,,1,0,2015-01-27
502705,654,0,,1,0,2015-01-27
502705,802,0,,,12,2014-10-20
502705,803,0,,,12,2014-10-20
502705,810,0,,,12,2014-10-20
502705,814,2,,0,0,2015-01-27
502705,817,0.011,,1,0,2015-01-27
502705,818,0.174,,1,0,2015-01-27
502705,820,0,,1,0,2015-01-27
502705,821,0.065,,1,0,2015-01-27
502705,823,0,,1,0,2015-01-27
502705,824,1.381,,1,0,2015-01-27
502705,825,0.123,,1,0,2015-01-27
502705,826,0,,1,0,2015-01-27
502705,827,0,,0,0,2015-01-27
502705,829,0.185,,0,0,2015-01-27
502705,831,0.08,,1,0,2015-01-27
502705,832,0,,1,0,2015-01-27
502705,833,0,,1,0,2015-01-27
502705,834,0,,0,0,2015-01-27
502705,835,0,,0,0,2015-01-27
502705,836,0,,0,0,2015-01-27
502705,837,0,,0,0,2015-01-27
502705,838,0.107,,1,0,2015-01-27
502705,840,0,,1,0,2015-01-27
502705,853,0,,1,0,2015-01-27
502705,854,0,,1,0,2015-01-27
502705,855,0.034,,0,0,2015-01-27
502705,859,0,,0,0,2015-01-27
502705,861,0,,1,0,2015-01-27
502706,203,27.87,,0,0,2015-01-27
502706,204,5,,0,0,2015-01-27
502706,205,0,,0,0,2015-01-27
502706,207,1.44,,0,0,2015-01-27
502706,208,157,,0,0,2015-01-27
502706,221,0,,0,0,2015-01-27
502706,255,66.31,,0,0,2015-01-27
502706,262,0,,0,0,2015-01-27
502706,263,0,,0,0,2015-01-27
502706,268,655,,0,0,2015-01-27
502706,269,0,,0,0,2015-01-27
502706,291,0,,0,0,2015-01-27
502706,301,5,,0,0,2015-01-27
502706,303,2.11,,0,0,2015-01-27
502706,304,31,,0,0,2015-01-27
502706,305,268,,0,0,2015-01-27
502706,306,432,,0,0,2015-01-27
502706,307,59,,0,0,2015-01-27
502706,309,2.8,,0,0,2015-01-27
502706,312,0.18,,0,0,2015-01-27
502706,315,0.016,,0,0,2015-01-27
502706,317,6.5,,0,0,2015-01-27
502706,319,2,,0,0,2015-01-27
502706,321,0,,0,0,2015-01-27
502706,323,0.55,,0,0,2015-01-27
502706,324,1,,0,0,2015-01-27
502706,339,0,,0,0,2015-01-27
502706,401,0,,0,0,2015-01-27
502706,404,0.101,,0,0,2015-01-27
502706,405,0.295,,0,0,2015-01-27
502706,406,9.074,,0,0,2015-01-27
502706,409,14.207,,,4,2015-01-27
502706,410,1.061,,0,0,2015-01-27
502706,415,0.28,,0,0,2015-01-27
502706,418,2.41,,0,0,2015-01-27
502706,501,0.308,,0,0,2015-01-27
502706,502,1.33,,0,0,2015-01-27
502706,503,1.248,,0,0,2015-01-27
502706,504,2.152,,0,0,2015-01-27
502706,505,2.434,,0,0,2015-01-27
502706,506,0.909,,0,0,2015-01-27
502706,507,0.365,,0,0,2015-01-27
502706,508,1.098,,0,0,2015-01-27
502706,509,0.966,,0,0,2015-01-27
502706,510,1.419,,0,0,2015-01-27
502706,511,1.876,,0,0,2015-01-27
502706,512,0.59,,0,0,2015-01-27
502706,513,1.386,,0,0,2015-01-27
502706,515,3.894,,0,0,2015-01-27
502706,516,1.192,,0,0,2015-01-27
502706,517,0.894,,0,0,2015-01-27
502706,518,0.95,,0,0,2015-01-27
502706,601,94,,0,0,2015-01-27
502706,605,0.177,,0,0,2015-01-27
502706,606,1.882,,0,0,2015-01-27
502706,607,0,,0,0,2015-01-27
502706,608,0,,0,0,2015-01-27
502706,609,0,,0,0,2015-01-27
502706,610,0.01,,0,0,2015-01-27
502706,611,0.008,,0,0,2015-01-27
